,0,1,2,3,4
23056,0.0,0.0,0.0,0.0,0.0
23057,0.0,0.0,0.0,0.0,0.0
23058,0.0,0.0,0.0,0.0,0.0
23059,0.0,0.0,0.0,0.0,0.0
23060,0.0,0.0,0.0,0.0,0.0
23061,0.0,0.0,0.0,0.0,0.0
23062,0.0,0.0,0.0,0.0,0.0
23063,0.0,0.0,0.0,0.0,0.0
23064,0.0,0.0,0.0,0.0,0.0
23065,0.0,0.0,0.0,0.0,0.0
23066,0.0,0.0,0.0,0.0,0.0
23067,0.0,0.0,0.0,0.0,0.0
23068,0.0,0.0,0.0,0.0,0.0
23069,0.0,0.0,0.0,0.0,0.0
23070,0.0,0.0,0.0,0.0,0.0
23071,0.0,0.0,0.0,0.0,0.0
23072,0.0,0.0,0.0,0.0,0.0
23073,0.0,0.0,0.0,0.0,0.0
23074,0.0,0.0,0.0,0.0,0.0
23075,0.0,0.0,0.0,0.0,0.0
23076,0.0,0.0,0.0,0.0,0.0
23077,0.0,0.0,0.0,0.0,0.0
23078,0.0,0.0,0.0,0.0,0.0
23079,0.0,0.0,0.0,0.0,0.0
23080,0.0,0.0,0.0,0.0,0.0
23081,0.0,0.0,0.0,0.0,0.0
23082,0.0,0.0,0.0,0.0,0.0
23083,0.0,0.0,0.0,0.0,0.0
23084,0.0,0.0,0.0,0.0,0.0
23085,0.0,0.0,0.0,0.0,0.0
23086,0.0,0.0,0.0,0.0,0.0
23087,0.0,0.0,0.0,0.0,0.0
23088,0.0,0.0,0.0,0.0,0.0
23089,0.0,0.0,0.0,0.0,0.0
23090,0.0,0.0,0.0,0.0,0.0
23091,0.0,0.0,0.0,0.0,0.0
23092,0.0,0.0,0.0,0.0,0.0
23093,0.0,0.0,0.0,0.0,0.0
23094,0.0,0.0,0.0,0.0,0.0
23095,0.0,0.0,0.0,0.0,0.0
23096,0.0,0.0,0.0,0.0,0.0
23097,0.0,0.0,0.0,0.0,0.0
23098,0.0,0.0,0.0,0.0,0.0
23099,0.0,0.0,0.0,0.0,0.0
23100,0.0,0.0,0.0,0.0,0.0
23101,0.0,0.0,0.0,0.0,0.0
23102,0.0,0.0,0.0,0.0,0.0
23103,0.0,0.0,0.0,0.0,0.0
23104,0.0,0.0,0.0,0.0,0.0
23105,0.0,0.0,0.0,0.0,0.0
23106,0.0,0.0,0.0,0.0,0.0
23107,0.0,0.0,0.0,0.0,0.0
23108,0.0,0.0,0.0,0.0,0.0
23109,0.0,0.0,0.0,0.0,0.0
23110,0.0,0.0,0.0,0.0,0.0
23111,0.0,0.0,0.0,0.0,0.0
23112,0.0,0.0,0.0,0.0,0.0
23113,0.0,0.0,0.0,0.0,0.0
23114,0.0,0.0,0.0,0.0,0.0
23115,0.0,0.0,0.0,0.0,0.0
23116,0.0,0.0,0.0,0.0,0.0
23117,0.0,0.0,0.0,0.0,0.0
23118,0.0,0.0,0.0,0.0,0.0
23119,0.0,0.0,0.0,0.0,0.0
23120,0.0,0.0,0.0,0.0,0.0
23121,0.0,0.0,0.0,0.0,0.0
23122,0.0,0.0,0.0,0.0,0.0
23123,0.0,0.0,0.0,0.0,0.0
23124,0.0,0.0,0.0,0.0,0.0
23125,0.0,0.0,0.0,0.0,0.0
23126,0.0,0.0,0.0,0.0,0.0
23127,0.0,0.0,0.0,0.0,0.0
23128,0.0,0.0,0.0,0.0,0.0
23129,0.0,0.0,0.0,0.0,0.0
23130,0.0,0.0,0.0,0.0,0.0
23131,0.0,0.0,0.0,0.0,0.0
23132,0.0,0.0,0.0,0.0,0.0
23133,0.0,0.0,0.0,0.0,0.0
23134,0.0,0.0,0.0,0.0,0.0
23135,0.0,0.0,0.0,0.0,0.0
23136,0.0,0.0,0.0,0.0,0.0
23137,0.0,0.0,0.0,0.0,0.0
23138,0.0,0.0,3.0309782473413316,0.0,-0.8624
23139,0.0,0.0,0.0,-1.038246659311888,-1.6032988160000001
23140,0.0,0.0,0.0,-1.241778433913979,-2.0363830113435646
23141,0.0,0.0,0.0,-1.9581308286078003,-3.1463443909512367
23142,0.0,-3.1585610758360563,0.0,-1.98243157893594,0.0
23143,0.0,0.0,0.0,0.0,0.0
23144,0.0,-1.6575087023576678,0.0,0.0,-2.4257399907247716
23145,0.0,0.0,0.0,-1.629548596545579,-2.460773537764342
23146,0.0,-2.394851753141546,0.0,-1.6147080029484635,0.0
23147,0.0,0.0,0.0,0.0,0.0
23148,0.0,-1.7579342571850431,0.0,0.0,-2.9446838418701247
23149,0.0,0.0,0.0,-1.71458594832673,-2.352149589691195
23150,0.0,0.0,0.0,-1.6344697834343092,-2.286820205172373
23151,0.0,0.0,0.0,-1.6354228039130905,-1.9127926792437555
23152,0.0,0.0,0.0,-1.8091188587863902,-2.549149237484933
23153,0.0,0.0,0.0,-1.7985564301717096,-2.4096145484550138
23154,0.0,0.0,-2.494917182532485,-1.8083094977308631,0.0
23155,0.0,0.0,0.0,0.0,0.0
23156,0.0,0.0,2.6079814278184896,0.0,-1.2842846098042342
23157,0.0,0.0,0.0,-1.0749094322179582,-1.46947842048
23158,0.0,-2.634973441928318,0.0,-1.281109689482294,0.0
23159,0.0,0.0,0.0,0.0,0.0
23160,0.0,0.0,0.0,0.0,0.0
23161,0.0,0.0,0.0,0.0,0.0
23162,0.0,0.0,0.0,0.0,0.0
23163,0.0,0.0,0.0,0.0,0.0
23164,0.0,0.0,0.0,0.0,0.0
23165,0.0,0.0,0.0,0.0,0.0
23166,0.0,0.0,0.0,0.0,0.0
23167,0.0,0.0,0.0,0.0,0.0
23168,0.0,0.0,0.0,0.0,0.0
23169,0.0,0.0,0.0,0.0,0.0
23170,0.0,0.0,0.0,0.0,0.0
23171,0.0,0.0,0.0,0.0,0.0
23172,0.0,0.0,0.0,0.0,0.0
23173,0.0,0.0,0.0,0.0,0.0
23174,0.0,0.0,0.0,0.0,0.0
23175,0.0,0.0,0.0,0.0,0.0
23176,0.0,0.0,0.0,0.0,0.0
23177,0.0,0.0,0.0,0.0,0.0
23178,0.0,0.0,0.0,0.0,0.0
23179,0.0,0.0,0.0,0.0,0.0
23180,0.0,0.0,0.0,0.0,0.0
23181,0.0,0.0,0.0,0.0,0.0
23182,0.0,0.0,0.0,0.0,0.0
23183,0.0,0.0,0.0,0.0,0.0
23184,0.0,0.0,0.0,0.0,0.0
23185,0.0,0.0,0.0,0.0,0.0
23186,0.0,0.0,0.0,0.0,0.0
23187,0.0,0.0,0.0,0.0,0.0
23188,0.0,0.0,0.0,0.0,0.0
23189,0.0,0.0,0.0,0.0,0.0
23190,0.0,0.0,0.0,0.0,0.0
23191,0.0,0.0,0.0,0.0,0.0
23192,0.0,0.0,0.0,0.0,0.0
23193,0.0,0.0,0.0,0.0,0.0
23194,0.0,0.0,0.0,0.0,0.0
23195,0.0,0.0,0.0,0.0,0.0
23196,0.0,0.0,0.0,0.0,0.0
23197,0.0,0.0,0.0,0.0,0.0
23198,0.0,0.0,0.0,0.0,0.0
23199,0.0,0.0,0.0,0.0,0.0
23200,0.0,0.0,-1.258533146390827,0.0,2.3639385354470805
23201,0.0,0.0,0.0,-1.6161600000000003,1.7715695223112728
23202,0.0,0.0,0.0,-1.624,1.7379329320158603
23203,0.0,0.0,0.0,-1.9574941344447692,1.6475649016381093
23204,0.0,-1.3667678990881316,0.0,-2.1408045605140464,0.0
23205,0.0,0.0,0.0,0.0,0.0
23206,0.0,0.0,0.0,0.0,0.0
23207,0.0,0.0,0.0,0.0,0.0
23208,0.0,0.0,3.0037383016980277,0.0,-0.8624
23209,0.0,0.0,0.0,-0.9953449334900536,-1.5656668159999998
23210,0.0,-2.005406998236365,0.0,-1.2775473000979671,0.0
23211,0.0,0.0,0.0,0.0,0.0
23212,0.0,0.0,0.0,0.0,0.0
23213,0.0,0.0,0.0,0.0,0.0
23214,0.0,0.0,0.0,0.0,0.0
23215,0.0,0.0,0.0,0.0,0.0
23216,0.0,0.0,0.0,0.0,0.0
23217,0.0,0.0,0.0,0.0,0.0
23218,0.0,0.0,0.0,0.0,2.4948613877199914
23219,0.0,0.0,0.0,-0.8232,2.533075734344457
23220,0.0,-1.4788053778370462,0.0,-2.2910437425738994,0.0
23221,0.0,0.0,0.0,0.0,0.0
23222,0.0,-0.9408,1.4969631579205092,0.0,0.0
23223,0.0,0.0,0.0,0.0,0.0
23224,0.0,0.0,0.0,0.0,0.0
23225,0.0,0.0,0.0,0.0,0.0
23226,0.0,0.0,0.0,0.0,0.0
23227,0.0,0.0,0.0,0.0,0.0
23228,0.0,0.0,0.0,0.0,0.0
23229,0.0,0.0,0.0,0.0,0.0
23230,0.0,0.0,0.0,0.0,0.0
23231,0.0,0.0,0.0,0.0,0.0
23232,0.0,0.0,0.0,0.0,0.0
23233,0.0,0.0,0.0,0.0,0.0
23234,0.0,0.0,0.0,0.0,0.0
23235,0.0,0.0,0.0,0.0,0.0
23236,0.0,0.0,0.0,0.0,0.0
23237,0.0,0.0,0.0,0.0,0.0
23238,0.0,0.0,0.0,0.0,0.0
23239,0.0,0.0,0.0,0.0,0.0
23240,0.0,0.0,0.0,0.0,0.0
23241,0.0,0.0,0.0,0.0,0.0
23242,0.0,0.0,0.0,0.0,0.0
23243,0.0,0.0,0.0,0.0,0.0
23244,0.0,0.0,0.0,0.0,0.0
23245,0.0,0.0,0.0,0.0,0.0
23246,0.0,0.0,0.0,0.0,0.0
23247,0.0,0.0,0.0,0.0,0.0
23248,0.0,0.0,0.0,0.0,0.0
23249,0.0,0.0,0.0,0.0,0.0
23250,0.0,0.0,0.0,0.0,0.0
23251,0.0,0.0,0.0,0.0,0.0
23252,0.0,0.0,0.0,0.0,0.0
23253,0.0,0.0,0.0,0.0,0.0
23254,0.0,0.0,0.0,0.0,0.0
23255,0.0,0.0,0.0,0.0,0.0
23256,0.0,0.0,0.0,0.0,0.0
23257,0.0,0.0,0.0,0.0,0.0
23258,0.0,0.0,0.0,0.0,0.0
23259,0.0,0.0,0.0,0.0,0.0
23260,0.0,0.0,0.0,0.0,0.0
23261,0.0,0.0,0.0,0.0,0.0
23262,0.0,0.0,0.0,0.0,0.0
23263,0.0,0.0,0.0,0.0,0.0
23264,0.0,0.0,0.0,0.0,0.0
23265,0.0,0.0,0.0,0.0,0.0
23266,0.0,0.0,0.0,0.0,0.0
23267,0.0,0.0,0.0,0.0,0.0
23268,0.0,0.0,0.0,0.0,0.0
23269,0.0,0.0,0.0,0.0,0.0
23270,0.0,0.0,0.0,0.0,0.0
23271,0.0,0.0,0.0,0.0,0.0
23272,0.0,0.0,0.0,0.0,0.0
23273,0.0,0.0,0.0,0.0,0.0
23274,0.0,0.0,0.0,0.0,0.0
23275,0.0,0.0,0.0,0.0,0.0
23276,0.0,0.0,0.0,0.0,0.0
23277,0.0,0.0,0.0,0.0,0.0
23278,0.0,0.0,0.0,0.0,0.0
23279,0.0,0.0,0.0,0.0,0.0
23280,0.0,0.0,0.0,0.0,0.0
23281,0.0,0.0,0.0,0.0,0.0
23282,0.0,0.0,0.0,0.0,0.0
23283,0.0,0.0,0.0,0.0,0.0
23284,0.0,0.0,0.0,0.0,0.0
23285,0.0,0.0,0.0,0.0,0.0
23286,0.0,0.0,0.0,0.0,0.0
23287,0.0,0.0,0.0,0.0,0.0
23288,0.0,0.0,0.0,0.0,0.0
23289,0.0,0.0,0.0,0.0,0.0
23290,0.0,0.0,0.0,0.0,0.0
23291,0.0,0.0,0.0,0.0,0.0
23292,0.0,0.0,0.0,0.0,0.0
23293,0.0,0.0,0.0,0.0,0.0
23294,0.0,0.0,0.0,0.0,0.0
23295,0.0,0.0,0.0,0.0,0.0
23296,0.0,0.0,0.0,0.0,0.0
23297,0.0,0.0,0.0,0.0,0.0
23298,0.0,0.0,0.0,0.0,0.0
23299,0.0,0.0,0.0,0.0,0.0
23300,0.0,0.0,0.0,0.0,0.0
23301,0.0,0.0,0.0,0.0,0.0
23302,0.0,0.0,0.0,0.0,0.0
23303,0.0,0.0,0.0,0.0,0.0
23304,0.0,0.0,0.0,0.0,0.0
23305,0.0,0.0,0.0,0.0,0.0
23306,0.0,0.0,0.0,0.0,0.0
23307,0.0,0.0,0.0,0.0,0.0
23308,0.0,0.0,0.0,0.0,0.0
23309,0.0,0.0,0.0,0.0,0.0
23310,0.0,0.0,0.0,0.0,0.0
23311,0.0,0.0,0.0,0.0,0.0
23312,0.0,0.0,0.0,0.0,0.0
23313,0.0,0.0,0.0,0.0,0.0
23314,0.0,0.0,0.0,0.0,0.0
23315,0.0,0.0,0.0,0.0,0.0
23316,0.0,0.0,0.0,0.0,0.0
23317,0.0,0.0,0.0,0.0,0.0
23318,0.0,0.0,0.0,0.0,0.0
23319,0.0,0.0,0.0,0.0,0.0
23320,0.0,0.0,0.0,0.0,0.0
23321,0.0,0.0,0.0,0.0,0.0
23322,0.0,0.0,0.0,0.0,0.0
23323,0.0,0.0,0.0,0.0,0.0
23324,0.0,0.0,0.0,0.0,0.0
23325,0.0,0.0,0.0,0.0,0.0
23326,0.0,0.0,0.0,0.0,0.0
23327,0.0,0.0,0.0,0.0,0.0
23328,0.0,0.0,0.0,0.0,0.0
23329,0.0,0.0,0.0,0.0,0.0
23330,0.0,0.0,0.0,0.0,0.0
23331,0.0,0.0,0.0,0.0,0.0
23332,0.0,0.0,0.0,0.0,0.0
23333,0.0,0.0,0.0,0.0,0.0
23334,0.0,0.0,0.0,0.0,0.0
23335,0.0,0.0,0.0,0.0,0.0
23336,0.0,0.0,0.0,0.0,0.0
23337,0.0,0.0,0.0,0.0,0.0
23338,0.0,0.0,0.0,0.0,0.0
23339,0.0,0.0,3.1322900778498597,0.0,0.0
23340,0.0,0.0,0.0,0.0,0.0
23341,0.0,0.0,0.0,0.0,0.0
23342,0.0,0.0,0.0,0.0,0.0
23343,0.0,0.0,0.0,0.0,0.0
23344,0.0,0.0,0.0,0.0,0.0
23345,0.0,0.0,0.0,0.0,0.0
23346,0.0,0.0,0.0,0.0,0.0
23347,0.0,0.0,0.0,0.0,0.0
23348,0.0,0.0,0.0,0.0,0.0
23349,0.0,0.0,0.0,0.0,0.0
23350,0.0,0.0,0.0,0.0,0.0
23351,0.0,0.0,0.0,0.0,0.0
23352,0.0,0.0,0.0,0.0,0.0
23353,0.0,0.0,0.0,0.0,0.0
23354,0.0,0.0,0.0,0.0,0.0
23355,0.0,-1.561217413444777,-2.460743927498172,0.0,0.0
23356,0.0,0.0,0.0,0.0,0.0
23357,0.0,-0.8800000000000001,2.156659035682533,0.0,0.0
23358,0.0,0.0,0.0,0.0,0.0
23359,0.0,0.0,0.0,0.0,0.0
23360,0.0,0.0,0.0,0.0,0.0
23361,0.0,0.0,0.0,0.0,0.0
23362,0.0,0.0,0.0,0.0,0.0
23363,0.0,0.0,0.0,0.0,0.0
23364,0.0,0.0,0.0,0.0,0.0
23365,0.0,0.0,0.0,0.0,0.0
23366,0.0,0.0,0.0,0.0,0.0
23367,0.0,0.0,0.0,0.0,0.0
23368,0.0,0.0,0.0,0.0,0.0
23369,0.0,0.0,0.0,0.0,0.0
23370,0.0,0.0,0.0,0.0,0.0
23371,0.0,0.0,0.0,0.0,0.0
23372,0.0,0.0,0.0,0.0,0.0
23373,0.0,0.0,0.0,0.0,0.0
23374,0.0,0.0,0.0,0.0,0.0
23375,0.0,0.0,0.0,0.0,0.0
23376,0.0,0.0,0.0,0.0,0.0
23377,0.0,0.0,0.0,0.0,0.0
23378,0.0,0.0,0.0,0.0,0.0
23379,0.0,0.0,0.0,0.0,0.0
23380,0.0,0.0,0.0,0.0,0.0
23381,0.0,0.0,0.0,0.0,0.0
23382,0.0,0.0,0.0,0.0,0.0
23383,0.0,0.0,0.0,0.0,0.0
23384,0.0,0.0,0.0,0.0,0.0
23385,0.0,0.0,0.0,0.0,0.0
23386,0.0,0.0,0.0,0.0,0.0
23387,0.0,0.0,0.0,0.0,0.0
23388,0.0,0.0,0.0,0.0,0.0
23389,0.0,0.0,0.0,0.0,0.0
23390,0.0,0.0,0.0,0.0,0.0
23391,0.0,0.0,0.0,0.0,0.0
23392,0.0,0.0,0.0,0.0,0.0
23393,0.0,0.0,0.0,0.0,0.0
23394,0.0,0.0,0.0,0.0,0.0
23395,0.0,0.0,0.0,0.0,0.0
23396,0.0,0.0,0.0,0.0,0.0
23397,0.0,0.0,0.0,0.0,0.0
23398,0.0,0.0,0.0,0.0,0.0
23399,0.0,0.0,0.0,0.0,0.0
23400,0.0,0.0,0.0,0.0,0.0
23401,0.0,-1.4905247346484751,-2.1342519808000002,0.0,0.0
23402,0.0,0.0,0.0,0.0,0.0
23403,0.0,0.0,0.0,0.0,0.0
23404,0.0,0.0,0.0,0.0,0.0
23405,0.0,0.0,0.0,0.0,0.0
23406,0.0,0.0,0.0,0.0,0.0
23407,0.0,0.0,0.0,0.0,0.0
23408,0.0,0.0,0.0,0.0,0.0
23409,0.0,-0.8400000000000001,3.665746357833844,0.0,0.0
23410,0.0,0.0,0.0,0.0,0.0
23411,0.0,0.0,0.0,0.0,0.0
23412,0.0,0.0,0.0,0.0,0.0
23413,0.0,0.0,0.0,0.0,0.0
23414,0.0,0.0,0.0,0.0,0.0
23415,0.0,0.0,0.0,0.0,0.0
23416,0.0,0.0,0.0,0.0,0.0
23417,0.0,0.0,0.0,0.0,0.0
23418,0.0,0.0,0.0,0.0,0.0
23419,0.0,-0.7493175476899188,-0.8400000000000001,0.0,0.0
23420,0.0,0.0,0.0,0.0,0.0
23421,0.0,0.0,0.0,0.0,0.0
23422,0.0,0.0,0.0,0.0,0.0
23423,0.0,-1.596449528842493,2.0910230897586755,0.0,0.0
23424,0.0,0.0,0.0,0.0,0.0
23425,0.0,0.0,0.0,0.0,0.0
23426,0.0,0.0,0.0,0.0,0.0
23427,0.0,0.0,0.0,0.0,0.0
23428,0.0,0.0,0.0,0.0,0.0
23429,0.0,0.0,0.0,0.0,0.0
23430,0.0,0.0,0.0,0.0,0.0
23431,0.0,0.0,0.0,0.0,0.0
23432,0.0,0.0,0.0,0.0,0.0
23433,0.0,0.0,0.0,0.0,0.0
23434,0.0,0.0,0.0,0.0,0.0
23435,0.0,0.0,0.0,0.0,0.0
23436,0.0,0.0,0.0,0.0,0.0
23437,0.0,0.0,0.0,0.0,0.0
23438,0.0,0.0,0.0,0.0,0.0
23439,0.0,0.0,0.0,0.0,0.0
23440,0.0,0.0,0.0,0.0,0.0
23441,0.0,0.0,0.0,0.0,0.0
23442,0.0,0.0,0.0,0.0,0.0
23443,0.0,0.0,0.0,0.0,0.0
23444,0.0,0.0,0.0,0.0,0.0
23445,0.0,0.0,0.0,0.0,0.0
23446,0.0,0.0,0.0,0.0,0.0
23447,0.0,0.0,0.0,0.0,0.0
23448,0.0,0.0,0.0,0.0,0.0
23449,0.0,0.0,0.0,0.0,0.0
23450,0.0,0.0,0.0,0.0,0.0
23451,0.0,0.0,0.0,0.0,0.0
23452,0.0,0.0,0.0,0.0,0.0
23453,0.0,0.0,0.0,0.0,0.0
23454,0.0,0.0,0.0,0.0,0.0
23455,0.0,0.0,0.0,0.0,0.0
23456,0.0,0.0,0.0,0.0,0.0
23457,0.0,0.0,0.0,0.0,0.0
23458,0.0,0.0,0.0,0.0,0.0
23459,0.0,0.0,0.0,0.0,0.0
23460,0.0,0.0,0.0,0.0,0.0
23461,0.0,0.0,0.0,0.0,0.0
23462,0.0,0.0,0.0,0.0,0.0
23463,0.0,0.0,0.0,0.0,0.0
23464,0.0,0.0,0.0,0.0,0.0
23465,0.0,0.0,0.0,0.0,0.0
23466,0.0,0.0,0.0,0.0,0.0
23467,0.0,0.0,0.0,0.0,0.0
23468,0.0,0.0,0.0,0.0,0.0
23469,0.0,0.0,0.0,0.0,0.0
23470,0.0,0.0,0.0,0.0,0.0
23471,0.0,0.0,0.0,0.0,0.0
23472,0.0,0.0,0.0,0.0,0.0
23473,0.0,0.0,0.0,0.0,0.0
23474,0.0,0.0,0.0,0.0,0.0
23475,0.0,0.0,0.0,0.0,0.0
23476,0.0,0.0,0.0,0.0,0.0
23477,0.0,0.0,0.0,0.0,0.0
23478,0.0,0.0,0.0,0.0,0.0
23479,0.0,0.0,0.0,0.0,0.0
23480,0.0,0.0,0.0,0.0,0.0
23481,0.0,0.0,0.0,0.0,0.0
23482,0.0,0.0,0.0,0.0,0.0
23483,0.0,0.0,0.0,0.0,0.0
23484,0.0,0.0,0.0,0.0,0.0
23485,0.0,0.0,0.0,0.0,0.0
23486,0.0,0.0,0.0,0.0,0.0
23487,0.0,0.0,0.0,0.0,0.0
23488,0.0,0.0,0.0,0.0,0.0
23489,0.0,0.0,0.0,0.0,0.0
23490,0.0,0.0,0.0,0.0,0.0
23491,0.0,0.0,0.0,0.0,0.0
23492,0.0,0.0,0.0,0.0,0.0
23493,0.0,0.0,0.0,0.0,0.0
23494,0.0,0.0,0.0,0.0,0.0
23495,0.0,0.0,0.0,0.0,0.0
23496,0.0,0.0,0.0,0.0,0.0
23497,0.0,0.0,0.0,0.0,0.0
23498,0.0,0.0,0.0,0.0,0.0
23499,0.0,0.0,0.0,0.0,0.0
23500,0.0,0.0,0.0,0.0,0.0
23501,0.0,0.0,0.0,0.0,0.0
23502,0.0,0.0,0.0,0.0,0.0
23503,0.0,0.0,0.0,0.0,0.0
23504,0.0,0.0,0.0,0.0,0.0
23505,0.0,0.0,0.0,0.0,0.0
23506,0.0,0.0,0.0,0.0,0.0
23507,0.0,0.0,0.0,0.0,0.0
23508,0.0,0.0,0.0,0.0,0.0
23509,0.0,0.0,0.0,0.0,0.0
23510,0.0,0.0,0.0,0.0,0.0
23511,0.0,0.0,0.0,0.0,0.0
23512,0.0,0.0,0.0,0.0,0.0
23513,0.0,0.0,0.0,0.0,0.0
23514,0.0,0.0,0.0,0.0,0.0
23515,0.0,0.0,0.0,0.0,0.0
23516,0.0,0.0,0.0,0.0,0.0
23517,0.0,0.0,0.0,0.0,0.0
23518,0.0,0.0,0.0,0.0,0.0
23519,0.0,0.0,0.0,0.0,0.0
23520,0.0,0.0,0.0,0.0,0.0
23521,0.0,0.0,0.0,0.0,0.0
23522,0.0,0.0,0.0,0.0,0.0
23523,0.0,0.0,0.0,0.0,0.0
23524,0.0,0.0,0.0,0.0,0.0
23525,0.0,0.0,0.0,0.0,0.0
23526,0.0,0.0,0.0,0.0,0.0
23527,0.0,0.0,0.0,0.0,0.0
23528,0.0,0.0,0.0,0.0,0.0
23529,0.0,0.0,0.0,0.0,0.0
23530,0.0,0.0,0.0,0.0,0.0
23531,0.0,0.0,0.0,0.0,0.0
23532,0.0,0.0,0.0,0.0,0.0
23533,0.0,0.0,0.0,0.0,0.0
23534,0.0,0.0,0.0,0.0,0.0
23535,0.0,0.0,0.0,0.0,0.0
23536,0.0,0.0,0.0,0.0,0.0
23537,0.0,0.0,0.0,0.0,0.0
23538,0.0,0.0,0.0,0.0,0.0
23539,0.0,0.0,0.0,0.0,0.0
23540,0.0,-0.23631295717192113,3.693470859951511,0.0,0.0
23541,0.0,0.0,0.0,0.0,0.0
23542,0.0,0.0,0.0,0.0,0.0
23543,0.0,0.0,0.0,0.0,-0.8800000000000001
23544,0.0,0.0,-0.8400000000000001,-1.0,3.0151754305036893
23545,0.0,0.0,0.0,-0.96,2.956897651149628
23546,0.0,0.0,2.6285900404398013,-0.8232,0.0
23547,0.0,0.0,0.0,0.0,0.0
23548,0.0,0.0,0.0,0.0,0.0
23549,0.0,0.0,0.0,0.0,0.0
23550,0.0,0.0,0.0,0.0,0.0
23551,0.0,0.0,0.0,0.0,0.0
23552,0.0,0.0,0.0,0.0,0.0
23553,0.0,0.0,0.0,0.0,0.0
23554,0.0,0.0,0.0,0.0,0.0
23555,0.0,0.0,0.0,0.0,0.0
23556,0.0,-1.7385114670817183,-3.044667412657342,0.0,0.0
23557,0.0,0.0,0.0,0.0,0.0
23558,0.0,-0.7487615135250433,0.0,0.0,2.501454628915567
23559,0.0,0.0,0.0,-1.0581947156718081,2.969205240648661
23560,0.0,0.0,1.8276455725839786,-1.624,0.0
23561,0.0,0.0,0.0,0.0,0.0
23562,0.0,0.0,0.0,0.0,0.0
23563,0.0,0.0,0.0,0.0,0.0
23564,0.0,0.0,0.0,0.0,0.0
23565,0.0,0.0,0.0,0.0,0.0
23566,0.0,0.0,0.0,0.0,0.0
23567,0.0,0.0,0.0,0.0,0.0
23568,0.0,0.0,0.0,0.0,0.0
23569,0.0,0.0,0.0,0.0,0.0
23570,0.0,0.0,0.0,0.0,0.0
23571,0.0,0.0,0.0,0.0,0.0
23572,0.0,0.0,0.0,0.0,0.0
23573,0.0,0.0,0.0,0.0,0.0
23574,0.0,0.0,0.0,0.0,0.0
23575,0.0,0.0,0.0,0.0,0.0
23576,0.0,0.0,0.0,0.0,0.0
23577,0.0,0.0,0.0,0.0,0.0
23578,0.0,0.0,0.0,0.0,0.0
23579,0.0,0.0,0.0,0.0,0.0
23580,0.0,0.0,0.0,0.0,0.0
23581,0.0,0.0,0.0,0.0,0.0
23582,0.0,0.0,0.0,0.0,0.0
23583,0.0,0.0,0.0,0.0,0.0
23584,0.0,0.0,0.0,0.0,0.0
23585,0.0,0.0,0.0,0.0,0.0
23586,0.0,0.0,0.0,0.0,0.0
23587,0.0,0.0,0.0,0.0,0.0
23588,0.0,0.0,0.0,0.0,0.0
23589,0.0,0.0,0.0,0.0,0.0
23590,0.0,0.0,0.0,0.0,0.0
23591,0.0,0.0,0.0,0.0,0.0
23592,0.0,0.0,0.0,0.0,0.0
23593,0.0,0.0,0.0,0.0,0.0
23594,0.0,0.0,0.0,0.0,0.0
23595,0.0,0.0,0.0,0.0,0.0
23596,0.0,0.0,0.0,0.0,0.0
23597,0.0,0.0,0.0,0.0,0.0
23598,0.0,0.0,0.0,0.0,0.0
23599,0.0,0.0,0.0,0.0,0.0
23600,0.0,0.0,0.0,0.0,0.0
23601,0.0,0.0,0.0,0.0,0.0
23602,0.0,-1.4606046593116517,0.0,0.0,-2.5609138210426323
23603,0.0,0.0,0.0,-1.8976942529523908,-3.1266334087146146
23604,0.0,0.0,0.0,-2.0202411418488,-3.153294044625059
23605,0.0,0.0,0.0,-2.1521277872039475,-2.614432186769408
23606,0.0,0.0,-3.4968536780505377,-1.6435667563736482,0.0
23607,0.0,0.0,0.0,0.0,0.0
23608,0.0,0.0,0.0,0.0,0.0
23609,0.0,0.0,0.0,0.0,0.0
23610,0.0,0.0,0.0,0.0,3.8857372724945405
23611,0.0,0.0,0.0,-0.8400000000000001,2.8028354237365902
23612,0.0,0.0,0.0,-0.8862138623999298,2.7300067122489713
23613,0.0,0.0,0.0,-0.8232,3.14188770412663
23614,0.0,0.0,0.0,-1.5377600000000002,1.983422559277382
23615,0.0,0.0,0.0,-2.2152901062620343,1.2547571193155274
23616,0.0,0.0,0.4261126592416117,-1.8796698631335296,0.0
23617,0.0,0.0,0.0,0.0,0.0
23618,0.0,0.0,0.0,0.0,0.0
23619,0.0,0.0,0.0,0.0,0.0
23620,0.0,-1.0,-1.5377600000000002,0.0,0.0
23621,0.0,0.0,0.0,0.0,0.0
23622,0.0,0.0,3.0173322072976534,0.0,-0.9169126247301435
23623,0.0,0.0,0.0,-1.1954338204459782,-1.434284544
23624,0.0,-1.7733626979819117,0.0,-1.5124859861121978,0.0
23625,0.0,0.0,0.0,0.0,0.0
23626,0.0,0.0,0.0,0.0,0.0
23627,0.0,0.0,0.0,0.0,0.0
23628,0.0,0.0,0.0,0.0,0.0
23629,0.0,0.0,0.0,0.0,0.0
23630,0.0,0.0,0.0,0.0,0.0
23631,0.0,0.0,0.0,0.0,0.0
23632,0.0,0.0,0.0,0.0,0.0
23633,0.0,0.0,0.0,0.0,0.0
23634,0.0,0.0,0.0,0.0,0.0
23635,0.0,0.0,0.0,0.0,0.0
23636,0.0,0.0,0.0,0.0,0.0
